,video,frame_name,frame_number,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face,image_size
313,2,vid2_frame1636.jpg,313,3.3333333333333335,1.699673171197595,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
314,2,vid2_frame1640.jpg,314,3.3333333333333335,1.699673171197595,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
315,2,vid2_frame1644.jpg,315,3.3333333333333335,1.699673171197595,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
316,2,vid2_frame1648.jpg,316,3.3333333333333335,1.699673171197595,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
317,2,vid2_frame1652.jpg,317,3.3333333333333335,1.699673171197595,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
318,2,vid2_frame1656.jpg,318,3.6666666666666665,1.247219128924647,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
319,2,vid2_frame1660.jpg,319,3.6666666666666665,1.247219128924647,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
320,2,vid2_frame1664.jpg,320,3.6666666666666665,1.247219128924647,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
321,2,vid2_frame1668.jpg,321,3.6666666666666665,1.247219128924647,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
322,2,vid2_frame1672.jpg,322,3.6666666666666665,1.247219128924647,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
323,2,vid2_frame1676.jpg,323,3.6666666666666665,1.247219128924647,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
324,2,vid2_frame1680.jpg,324,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
325,2,vid2_frame1684.jpg,325,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
326,2,vid2_frame1688.jpg,326,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
327,2,vid2_frame1692.jpg,327,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
328,2,vid2_frame1696.jpg,328,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
329,2,vid2_frame1700.jpg,329,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
330,2,vid2_frame1704.jpg,330,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
331,2,vid2_frame1708.jpg,331,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
332,2,vid2_frame1712.jpg,332,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
333,2,vid2_frame1716.jpg,333,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
334,2,vid2_frame1720.jpg,334,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
335,2,vid2_frame1724.jpg,335,4.0,0.816496580927726,1.75,1.0897247358851685,2.8,0.7483314773547882,"(360, 640)"
336,2,vid2_frame1728.jpg,336,4.0,0.816496580927726,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
337,2,vid2_frame1732.jpg,337,4.0,0.816496580927726,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
338,2,vid2_frame1736.jpg,338,4.0,0.816496580927726,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
339,2,vid2_frame1740.jpg,339,4.0,0.816496580927726,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
340,2,vid2_frame1744.jpg,340,4.0,0.816496580927726,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
341,2,vid2_frame1748.jpg,341,4.0,0.816496580927726,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
342,2,vid2_frame1752.jpg,342,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
343,2,vid2_frame1756.jpg,343,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
344,2,vid2_frame1760.jpg,344,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
345,2,vid2_frame1764.jpg,345,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
346,2,vid2_frame1768.jpg,346,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
347,2,vid2_frame1772.jpg,347,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
348,2,vid2_frame1776.jpg,348,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
349,2,vid2_frame1780.jpg,349,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
350,2,vid2_frame1784.jpg,350,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
351,2,vid2_frame1788.jpg,351,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
352,2,vid2_frame1792.jpg,352,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
353,2,vid2_frame1796.jpg,353,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
354,2,vid2_frame1800.jpg,354,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
355,2,vid2_frame1804.jpg,355,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
356,2,vid2_frame1808.jpg,356,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
357,2,vid2_frame1812.jpg,357,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
358,2,vid2_frame1816.jpg,358,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
359,2,vid2_frame1820.jpg,359,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
360,2,vid2_frame1824.jpg,360,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
361,2,vid2_frame1828.jpg,361,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
362,2,vid2_frame1832.jpg,362,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
363,2,vid2_frame1836.jpg,363,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
364,2,vid2_frame1840.jpg,364,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
365,2,vid2_frame1844.jpg,365,4.0,0.816496580927726,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
366,2,vid2_frame1848.jpg,366,4.0,0.816496580927726,1.25,1.299038105676658,3.0,0.6324555320336759,"(360, 640)"
367,2,vid2_frame1852.jpg,367,4.0,0.816496580927726,1.25,1.299038105676658,3.0,0.6324555320336759,"(360, 640)"
368,2,vid2_frame1856.jpg,368,4.0,0.816496580927726,1.25,1.299038105676658,3.0,0.6324555320336759,"(360, 640)"
369,2,vid2_frame1860.jpg,369,4.0,0.816496580927726,1.25,1.299038105676658,3.0,0.6324555320336759,"(360, 640)"
370,2,vid2_frame1864.jpg,370,4.0,0.816496580927726,1.25,1.299038105676658,3.0,0.6324555320336759,"(360, 640)"
371,2,vid2_frame1868.jpg,371,4.0,0.816496580927726,1.25,1.299038105676658,3.0,0.6324555320336759,"(360, 640)"
372,2,vid2_frame1872.jpg,372,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
373,2,vid2_frame1876.jpg,373,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
374,2,vid2_frame1880.jpg,374,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
375,2,vid2_frame1884.jpg,375,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
376,2,vid2_frame1888.jpg,376,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
377,2,vid2_frame1892.jpg,377,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
378,2,vid2_frame1896.jpg,378,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
379,2,vid2_frame1900.jpg,379,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
380,2,vid2_frame1904.jpg,380,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
381,2,vid2_frame1908.jpg,381,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
382,2,vid2_frame1912.jpg,382,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
383,2,vid2_frame1916.jpg,383,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
384,2,vid2_frame1920.jpg,384,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
385,2,vid2_frame1924.jpg,385,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
386,2,vid2_frame1928.jpg,386,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
387,2,vid2_frame1932.jpg,387,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
388,2,vid2_frame1936.jpg,388,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
389,2,vid2_frame1940.jpg,389,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
390,2,vid2_frame1944.jpg,390,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
391,2,vid2_frame1948.jpg,391,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
392,2,vid2_frame1952.jpg,392,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
393,2,vid2_frame1956.jpg,393,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
394,2,vid2_frame1960.jpg,394,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
395,2,vid2_frame1964.jpg,395,4.0,0.816496580927726,1.5,1.118033988749895,3.0,0.6324555320336759,"(360, 640)"
396,2,vid2_frame1968.jpg,396,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
397,2,vid2_frame1972.jpg,397,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
398,2,vid2_frame1976.jpg,398,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
399,2,vid2_frame1980.jpg,399,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
400,2,vid2_frame1984.jpg,400,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
401,2,vid2_frame1988.jpg,401,4.0,0.816496580927726,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
402,2,vid2_frame1992.jpg,402,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
403,2,vid2_frame1996.jpg,403,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
404,2,vid2_frame2000.jpg,404,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
405,2,vid2_frame2004.jpg,405,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
406,2,vid2_frame2008.jpg,406,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
407,2,vid2_frame2012.jpg,407,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
408,2,vid2_frame2016.jpg,408,2.3333333333333335,1.699673171197595,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
409,2,vid2_frame2020.jpg,409,2.3333333333333335,1.699673171197595,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
410,2,vid2_frame2024.jpg,410,2.3333333333333335,1.699673171197595,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
411,2,vid2_frame2028.jpg,411,2.3333333333333335,1.699673171197595,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
412,2,vid2_frame2032.jpg,412,2.3333333333333335,1.699673171197595,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
413,2,vid2_frame2036.jpg,413,2.3333333333333335,1.699673171197595,1.75,1.0897247358851685,3.0,0.6324555320336759,"(360, 640)"
414,2,vid2_frame2040.jpg,414,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
415,2,vid2_frame2044.jpg,415,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
416,2,vid2_frame2048.jpg,416,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
417,2,vid2_frame2052.jpg,417,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
418,2,vid2_frame2056.jpg,418,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
419,2,vid2_frame2060.jpg,419,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
420,2,vid2_frame2064.jpg,420,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
421,2,vid2_frame2068.jpg,421,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
422,2,vid2_frame2072.jpg,422,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
423,2,vid2_frame2076.jpg,423,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
424,2,vid2_frame2080.jpg,424,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
425,2,vid2_frame2084.jpg,425,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,3.0,0.6324555320336759,"(360, 640)"
426,2,vid2_frame2088.jpg,426,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
427,2,vid2_frame2092.jpg,427,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
428,2,vid2_frame2096.jpg,428,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
429,2,vid2_frame2100.jpg,429,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
430,2,vid2_frame2104.jpg,430,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
431,2,vid2_frame2108.jpg,431,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
432,2,vid2_frame2112.jpg,432,2.6666666666666665,1.8856180831641267,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
433,2,vid2_frame2116.jpg,433,2.6666666666666665,1.8856180831641267,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
434,2,vid2_frame2120.jpg,434,2.6666666666666665,1.8856180831641267,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
435,2,vid2_frame2124.jpg,435,2.6666666666666665,1.8856180831641267,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
436,2,vid2_frame2128.jpg,436,2.6666666666666665,1.8856180831641267,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
437,2,vid2_frame2132.jpg,437,2.6666666666666665,1.8856180831641267,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
438,2,vid2_frame2136.jpg,438,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
439,2,vid2_frame2140.jpg,439,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
440,2,vid2_frame2144.jpg,440,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
441,2,vid2_frame2148.jpg,441,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
442,2,vid2_frame2152.jpg,442,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
443,2,vid2_frame2156.jpg,443,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.8,0.7483314773547882,"(360, 640)"
444,2,vid2_frame2160.jpg,444,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
445,2,vid2_frame2164.jpg,445,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
446,2,vid2_frame2168.jpg,446,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
447,2,vid2_frame2172.jpg,447,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
448,2,vid2_frame2176.jpg,448,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
449,2,vid2_frame2180.jpg,449,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
450,2,vid2_frame2184.jpg,450,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
451,2,vid2_frame2188.jpg,451,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
452,2,vid2_frame2192.jpg,452,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
453,2,vid2_frame2196.jpg,453,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
454,2,vid2_frame2200.jpg,454,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
455,2,vid2_frame2204.jpg,455,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
456,2,vid2_frame2208.jpg,456,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
457,2,vid2_frame2212.jpg,457,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
458,2,vid2_frame2216.jpg,458,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
459,2,vid2_frame2220.jpg,459,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
460,2,vid2_frame2224.jpg,460,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
461,2,vid2_frame2228.jpg,461,2.3333333333333335,1.699673171197595,2.0,1.224744871391589,2.6,0.4898979485566356,"(360, 640)"
462,2,vid2_frame2232.jpg,462,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.4,0.4898979485566356,"(360, 640)"
463,2,vid2_frame2236.jpg,463,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.4,0.4898979485566356,"(360, 640)"
464,2,vid2_frame2240.jpg,464,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.4,0.4898979485566356,"(360, 640)"
465,2,vid2_frame2244.jpg,465,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.4,0.4898979485566356,"(360, 640)"
466,2,vid2_frame2248.jpg,466,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.4,0.4898979485566356,"(360, 640)"
467,2,vid2_frame2252.jpg,467,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.4,0.4898979485566356,"(360, 640)"
468,2,vid2_frame2256.jpg,468,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.8,0.7483314773547882,"(360, 640)"
469,2,vid2_frame2260.jpg,469,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.8,0.7483314773547882,"(360, 640)"
470,2,vid2_frame2264.jpg,470,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.8,0.7483314773547882,"(360, 640)"
471,2,vid2_frame2268.jpg,471,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.8,0.7483314773547882,"(360, 640)"
472,2,vid2_frame2272.jpg,472,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.8,0.7483314773547882,"(360, 640)"
473,2,vid2_frame2276.jpg,473,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,2.8,0.7483314773547882,"(360, 640)"
474,2,vid2_frame2280.jpg,474,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
475,2,vid2_frame2284.jpg,475,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
476,2,vid2_frame2288.jpg,476,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
477,2,vid2_frame2292.jpg,477,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
478,2,vid2_frame2296.jpg,478,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
479,2,vid2_frame2300.jpg,479,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
480,2,vid2_frame2304.jpg,480,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
481,2,vid2_frame2308.jpg,481,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
482,2,vid2_frame2312.jpg,482,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
483,2,vid2_frame2316.jpg,483,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
484,2,vid2_frame2320.jpg,484,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
485,2,vid2_frame2324.jpg,485,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
486,2,vid2_frame2328.jpg,486,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
487,2,vid2_frame2332.jpg,487,2.3333333333333335,1.699673171197595,2.25,1.479019945774904,3.0,0.6324555320336759,"(360, 640)"
